variable,year,mean,sd,lower,upper
growth_t,2003,0.0302520783667099,0.0220216381154759,0.00463008508154211,0.0727102718259381
growth_t,2004,0.136380007116595,0.0357857913276485,0.0861847945517458,0.201594387253257
index_hat_t,1950,2229213.65013369,2403571.91547508,392741.916871371,6254146.78887433
index_hat_t,1951,580806.534030453,793676.498388167,54221.3947371891,1731420.83411521
index_hat_t,1952,401426.175510085,549830.316222664,36435.7527460628,1282287.16543992
index_hat_t,1953,327571.073232624,446723.459969652,32650.2123838053,1077703.92715183
index_hat_t,1954,368214.558555442,581077.698671522,33509.6692237816,1295988.8229402
index_hat_t,1955,411237.110035927,576467.768535385,36290.4712610408,1398688.03425836
index_hat_t,1956,403115.026457952,613372.925509171,38727.7396213044,1291024.59008063
index_hat_t,1957,440882.693058232,587379.498584273,45885.2151553134,1361922.53331859
index_hat_t,1958,434066.056876505,628890.918782128,40293.6897672327,1461496.53029243
index_hat_t,1959,445942.672543754,618402.262479672,44176.0649106101,1374254.67884779
index_hat_t,1960,456561.049770709,637198.056627761,45805.1070796313,1548696.42645332
index_hat_t,1961,436020.307705329,583717.668998289,49284.0688329304,1365294.12072496
index_hat_t,1962,357897.89334773,517665.505024964,33285.6976527147,1164917.12630411
index_hat_t,1963,474617.257843139,697270.058024661,46574.7515464937,1483986.88950794
index_hat_t,1964,782991.50825142,1108632.52373199,78849.6089842154,2563195.04480335
index_hat_t,1965,1383162.27391081,1855624.72053791,144279.219692624,4217730.90741559
index_hat_t,1966,3032175.48406327,3448779.31711629,413979.050748138,9400653.94176859
index_hat_t,1967,4635736.83860015,5303232.02872972,684697.739053291,13425475.6541682
index_hat_t,1968,4686794.220828,5756932.25005422,610254.495243298,13909712.7206257
index_hat_t,1969,1849749.81111276,2588674.10060379,208888.553758627,5710701.63106993
index_hat_t,1970,2161244.4839527,2795960.00314069,252780.259551233,7131883.19489186
index_hat_t,1971,2825174.85574511,3629279.82823052,294641.854250371,8539760.78412785
index_hat_t,1972,1785700.34441133,2313569.15093244,144573.1786047,5944080.30107189
index_hat_t,1973,1817770.08577914,2391448.04254253,190586.578564269,5763862.10887143
index_hat_t,1974,2071283.95104212,2745619.00272705,209655.173771883,6919648.12338964
index_hat_t,1975,2903438.36951666,3588720.12160315,342240.644336923,9277429.98232925
index_hat_t,1976,2461376.56761369,3193699.94957995,283468.040164472,8302010.6221133
index_hat_t,1977,2777420.34609148,3665835.12750814,310299.299318688,8856891.55130175
index_hat_t,1978,3211288.75415689,4032234.75222889,392233.505922056,9762183.52305609
index_hat_t,1979,2943753.23978971,3713035.37285345,324391.950442533,9515315.43488262
index_hat_t,1980,2382174.75978303,3046245.41938519,208341.877816642,7879719.88970453
index_hat_t,1981,2364687.09747023,3886519.49138346,248208.870208491,7520217.70842859
index_hat_t,1982,1963113.99419737,2612172.62798928,225761.918586861,6333966.42098653
index_hat_t,1983,2259823.40156794,3211169.33842118,208287.527068692,7186710.1762371
index_hat_t,1984,2101109.40638177,2607131.44170126,218094.614556297,6441561.39913332
index_hat_t,1985,2213077.30308574,3109515.79316761,258847.80186644,7150794.24300554
index_hat_t,1986,2455319.4062309,3386759.49341182,259313.320229895,7755050.36579744
index_hat_t,1987,2105959.70044301,2954581.15338896,224326.507738135,6720601.73471162
index_hat_t,1988,2389720.28580049,4111779.5787023,229136.230453976,7202061.44973806
index_hat_t,1989,2103899.18192599,2675996.62783472,194206.911571481,6902677.69182144
index_hat_t,1990,1972553.93924015,3121244.83842145,208287.345056129,6186613.97075382
index_hat_t,1991,1798372.47743598,2486775.4470674,201218.386605757,5370202.4978044
index_hat_t,1992,1801005.21842322,2477836.4605694,182087.31456834,6453464.33586244
index_hat_t,1993,1643705.18718702,2277080.02060794,153415.349337997,5917146.97151463
index_hat_t,1994,1515568.61252432,2372769.06479613,142554.611239384,4703006.42361645
index_hat_t,1995,1245715.54898764,1752107.71536452,113254.49069091,3932756.54618195
index_hat_t,1996,1256658.69357818,1824070.98339878,132120.57774751,3970604.42082711
index_hat_t,1997,1620470.85985112,2421726.58433915,157923.953820344,5255940.1858221
index_hat_t,1998,1406666.76031698,2452419.08630462,122110.903101165,4242475.99537404
index_hat_t,1999,1162705.38033636,1895510.39541849,103547.520842814,3802541.92360465
index_hat_t,2000,376335.985406988,815787.842592756,30993.6465240636,1139555.8136846
index_hat_t,2001,35826.160668666,54306.121300756,3313.13592218098,111481.069755469
index_hat_t,2002,19105.5544929778,29148.5347995616,1617.42405562463,57679.0971904825
index_hat_t,2003,169780.762633749,235898.019774832,20074.4071447481,526402.257485735
index_hat_t,2004,991119.016907476,1088285.23837176,155536.295233472,2848504.1858652
k,1950,3071617.27267656,3284606.81118197,532797.834056067,8791638.99854299
log_b,1950,14.2338195520325,0.86718981478997,12.8809079724886,15.6487552879228
log_b,1951,12.6945810883437,1.09128800403396,10.9008299847285,14.3644525281652
log_b,1952,12.3209714617231,1.10497078277196,10.5033045896212,14.0641547060102
log_b,1953,12.107254952105,1.09215823073819,10.3936064936533,13.8903433151672
log_b,1954,12.1754411804802,1.1008808697145,10.4195893049072,14.0747841430642
