stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Callorhinchus callorynchus,1978,2.10216419837911,0.279691495083595,2.10216419837911,0.279691495083595
Callorhinchus callorynchus,1979,2.25676881735239,0.296523448280006,2.25676881735239,0.296523448280006
Callorhinchus callorynchus,1980,2.52846771877995,0.358908218502834,2.52846771877995,0.358908218502834
Callorhinchus callorynchus,1981,2.18515971795819,0.300578706987606,2.18515971795819,0.300578706987606
Callorhinchus callorynchus,1982,2.56152773476327,0.395226713018754,2.56152773476327,0.395226713018754
Callorhinchus callorynchus,1983,1.98036990451771,0.382456521680991,1.98036990451771,0.382456521680991
Callorhinchus callorynchus,1984,1.334446534903,0.291046079257888,1.334446534903,0.291046079257888
Callorhinchus callorynchus,1985,1.49246694328023,0.454862745235134,1.49246694328023,0.454862745235134
Callorhinchus callorynchus,1986,1.10929110151566,0.379216266188439,1.10929110151566,0.379216266188439
Callorhinchus callorynchus,1987,0.839986738739082,0.438035598027132,0.839986738739082,0.438035598027132
Callorhinchus callorynchus,1988,0.933460432816164,0.530749324575449,0.933460432816164,0.530749324575449
Callorhinchus callorynchus,1989,0.798328372657705,0.524906108941465,0.798328372657705,0.524906108941465
Callorhinchus callorynchus,1990,0.741715094046354,0.616463748226796,0.741715094046354,0.616463748226796
Callorhinchus callorynchus,1991,0.616686334226867,0.56350000904388,0.616686334226867,0.56350000904388
Callorhinchus callorynchus,1992,0.577034523796475,0.454929142406447,0.577034523796475,0.454929142406447
Callorhinchus callorynchus,1993,0.706287898438901,0.544565357957769,0.706287898438901,0.544565357957769
Callorhinchus callorynchus,1994,0.870089666702721,0.706037594930947,0.870089666702721,0.706037594930947
Callorhinchus callorynchus,1995,0.812423331889354,0.609821843844533,0.812423331889354,0.609821843844533
Callorhinchus callorynchus,1996,0.854527351712946,0.513047262293628,0.854527351712946,0.513047262293628
Callorhinchus callorynchus,1997,1.13429311312334,0.676743996507252,1.13429311312334,0.676743996507252
Callorhinchus callorynchus,1998,1.27890737599668,0.768887557824498,1.27890737599668,0.768887557824498
Callorhinchus callorynchus,1999,1.19467398143474,0.907751251442585,1.19467398143474,0.907751251442585
Callorhinchus callorynchus,2000,0.815933502234597,0.950024814423183,0.815933502234597,0.950024814423183
Callorhinchus callorynchus,2001,0.491084781528925,0.504975355428561,0.491084781528925,0.504975355428561
Callorhinchus callorynchus,2002,0.566224618985925,0.539616625095247,0.566224618985925,0.539616625095247
Callorhinchus callorynchus,2003,0.955234001178221,0.965784176719018,0.955234001178221,0.965784176719018
Callorhinchus callorynchus,2004,1.08253167893942,0.817927764431666,1.08253167893942,0.817927764431666
Callorhinchus callorynchus,2005,1.1780226041749,0.856196369759081,1.1780226041749,0.856196369759081
Callorhinchus callorynchus,2006,1.09834922646099,0.741500008910166,1.09834922646099,0.741500008910166
Callorhinchus callorynchus,2007,1.19722530817696,0.76023910293128,1.19722530817696,0.76023910293128
Callorhinchus callorynchus,2008,1.48055122411067,0.978450027146958,1.48055122411067,0.978450027146958
Callorhinchus callorynchus,2009,1.42260402645161,1.05195903015978,1.42260402645161,1.05195903015978
Callorhinchus callorynchus,2010,1.20875088478238,0.951918382375381,1.20875088478238,0.951918382375381
Callorhinchus callorynchus,2011,1.16145442622334,1.07590213750785,1.16145442622334,1.07590213750785
Callorhinchus callorynchus,2012,0.871328259355005,0.98964049253894,0.871328259355005,0.98964049253894
Callorhinchus callorynchus,2013,0.716393867533312,0.985162130828377,0.716393867533312,0.985162130828377
Callorhinchus callorynchus,2014,0.665098779829828,0.744902124706719,0.665098779829828,0.744902124706719
Callorhinchus callorynchus,2015,0.934009934442143,1.54408446067644,0.934009934442143,1.54408446067644
Callorhinchus callorynchus,2016,0.672092368541507,1.49991399160674,0.672092368541507,1.49991399160674
Callorhinchus callorynchus,2017,0.469860140265977,1.00863268699516,0.469860140265977,1.00863268699516
Callorhinchus callorynchus,2018,0.495363475071754,1.07832829491871,0.495363475071754,1.07832829491871
